time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
18.858,75.14,74.73881530761719,0.8368,0.3325,-7.482352941176471
18.908,75.018,74.73881530761719,0.8369,0.3325,-7.482352941176471
18.958,74.969,74.73881530761719,0.8369,0.3325,-7.2
19.008,74.823,74.73881530761719,0.8369,0.3325,-7.2
19.058,74.921,74.73881530761719,0.8369,0.3325,-7.152941176470589
19.108,74.408,74.73881530761719,0.8369,0.3325,-7.105882352941176
19.158,74.481,74.73881530761719,0.8369,0.3325,-7.105882352941176
19.208,74.481,74.73881530761719,0.8368,0.3325,7.2
19.258,74.383,74.73881530761719,0.8369,0.3325,7.2
19.308,74.432,73.23881530761719,0.8368,0.3325,7.152941176470589
19.358,74.872,73.23881530761719,0.8368,0.3325,7.2
19.408,74.896,73.23881530761719,0.8369,0.3325,7.2
19.458,75.678,73.23881530761719,0.8369,0.3325,-7.670588235294118
19.508,75.629,73.23881530761719,0.8369,0.3325,-7.670588235294118
19.558,74.969,73.23881530761719,0.8369,0.3325,-8.0
19.608,74.921,73.23881530761719,0.8369,0.3325,-7.952941176470588
19.658,74.628,73.23881530761719,0.8369,0.3325,-7.952941176470588
19.708,74.53,73.23881530761719,0.8369,0.3325,-7.670588235294118
19.758,73.968,73.23881530761719,0.8369,0.3325,-7.670588235294118
19.808,73.773,73.23881530761719,0.8369,0.3325,-7.529411764705882
19.858,73.675,73.23881530761719,0.8369,0.3325,-7.341176470588235
19.908,73.675,73.23881530761719,0.8369,0.3325,-7.341176470588235
19.958,73.968,73.23881530761719,0.8369,0.3325,-7.2
20.008,73.284,73.23881530761719,0.8369,0.3325,-7.2
20.06,72.845,73.23881530761719,0.8369,0.3325,-7.341176470588235
20.109,73.065,73.23881530761719,0.8369,0.3325,0.0
20.159,73.04,73.23881530761719,0.8369,0.3325,0.0
20.209,73.236,73.23881530761719,0.8368,0.3325,7.105882352941176
20.259,73.187,73.23881530761719,0.8368,0.3325,7.105882352941176
20.309,73.26,71.73880767822266,0.8368,0.3325,0.0
20.359,73.382,71.73880767822266,0.8368,0.3325,0.0
20.409,73.382,71.73880767822266,0.8368,0.3325,0.0
20.459,73.504,71.73880767822266,0.8367,0.3325,-7.670588235294118
20.509,73.358,71.73880767822266,0.8367,0.3325,-7.670588235294118
20.559,73.162,71.73880767822266,0.8367,0.3325,-7.7176470588235295
20.609,73.04,71.73880767822266,0.8367,0.3325,-7.670588235294118
20.659,72.894,71.73880767822266,0.8367,0.3325,-7.670588235294118
20.709,72.674,71.73880767822266,0.8367,0.3325,-7.529411764705882
20.759,72.527,71.73880767822266,0.8367,0.3325,-7.529411764705882
20.809,72.186,71.73880767822266,0.8367,0.3325,-7.3882352941176475
20.859,72.015,71.73880767822266,0.8366,0.3325,-7.341176470588235
20.909,71.868,71.73880767822266,0.8366,0.3325,-7.341176470588235
